weight_diff,height_diff,reach_diff,age_diff,strike_eff_diff,grapple_eff_diff,performance_diff,win_ratio_diff,r_fighter_win
-9.079999999999998,5.0800000000000125,-2.539999999999992,-3.0,0.5207254593175852,-0.1214121699196326,0.06147967762505935,-0.14571428571428569,1
0.0,7.6200000000000045,2.539999999999992,7.0,0.6759002624671913,-0.030299655568312378,-0.04559978264839637,0.0821845174973489,0
-6.799999999999997,2.539999999999992,5.0800000000000125,0.0,-0.1283141732283466,0.04181400688863374,0.024888263013403328,-0.1654411764705882,1
-11.340000000000003,5.079999999999984,7.6200000000000045,3.0,-0.6816047244094487,0.0746257175660161,0.0032960876711344567,-0.11188811188811187,0
0.0,-2.539999999999992,-12.699999999999989,-9.0,-0.510265091863517,-0.09766245694603903,0.06418750228279055,0.0825515947467167,1
0.0,5.079999999999984,-2.539999999999992,-5.0,0.3585118110236223,0.04229161882893223,-0.036290219177836064,-0.16239316239316237,0
0.0,2.5400000000000205,-12.699999999999989,1.0,1.0103005249343833,0.2027393800229621,0.1310590292227133,0.050264550264550345,1
0.0,5.079999999999984,10.159999999999997,3.0,-0.07394120734908138,0.33476923076923076,0.005107281278722037,-0.0505050505050505,0
0.0,-2.539999999999992,,4.0,0.6411732283464568,0.10736509758897816,0.08457783013642842,0.1333333333333333,1
0.0,-5.0800000000000125,-2.539999999999992,1.0,-0.5763527559055115,0.053593570608496066,0.07499771780816175,0.09597523219814241,0
0.0,2.539999999999992,,-2.0,3.096917322834645,0.34632721010332945,-0.029085654794159532,-0.09333333333333327,1
0.0,0.0,,-7.0,0.5282832020997372,0.1032617680826636,0.12208608949736684,-0.034965034965035,1
-6.799999999999997,0.0,,5.0,-0.45415275590551185,-0.27814236509758894,-0.03420228219183824,-0.044642857142857095,1
6.799999999999997,0.0,5.0800000000000125,6.0,0.3159370078740158,-0.20291963260619977,0.04348924109561966,0.01642512077294689,1
0.0,-5.0800000000000125,-2.5400000000000205,-2.0,0.17846062992125955,0.0862181400688864,-0.035391197260052465,-0.08791208791208782,1
4.540000000000006,-7.6200000000000045,-15.240000000000009,1.0,-0.1344934383202101,0.025850746268656744,-0.019494566209908887,-0.13015873015873014,0
-2.269999999999996,-2.539999999999992,-2.539999999999992,7.0,-0.13643727034120723,-0.1451067738231917,-0.06268945844722332,0.0888888888888889,1
-9.079999999999998,7.6200000000000045,15.240000000000009,0.0,-0.537019160104987,0.058268656716417955,0.11128413333293408,-0.14880952380952372,0
-4.540000000000006,0.0,5.0800000000000125,-8.0,0.37216535433070863,0.39680137772675084,-0.02848728493118685,-0.0031347962382445305,1
-6.799999999999997,-12.699999999999989,-7.6200000000000045,1.0,0.32640367454068253,0.2104718714121699,-0.03299695707754899,0.06734006734006737,1
0.0,-2.539999999999992,-2.539999999999992,-1.0,-0.09584960629921246,0.157256027554535,0.01530032602740547,-0.09195402298850575,1
0.0,-5.0800000000000125,-12.700000000000017,-4.0,0.4189464566929131,0.2161791044776119,0.034197065753350825,0.05391527599486512,1
0.0,10.159999999999997,,-4.0,0.3662986876640417,-0.15062686567164174,-0.008101086758018239,0.0535714285714286,1
0.0,2.539999999999992,-5.079999999999984,8.0,0.3720454068241471,0.1195533869115959,0.01739619634693626,0.15708812260536398,1
-4.539999999999999,-2.539999999999992,,4.0,-0.26545459317585296,0.1389219288174512,0.030296196346936255,0.0023041474654377225,1
0.0,2.539999999999992,15.240000000000009,-8.0,-0.17348293963254613,-0.13655568312284733,-0.06928587214576318,0.14021164021164023,0
-6.799999999999997,-2.539999999999992,2.539999999999992,0.0,-0.6820490813648293,-0.10144087256027551,-0.016799239269387284,-0.09494826536822887,0
0.0,7.619999999999976,-2.5400000000000205,6.0,-0.6841614173228352,-0.13918025258323768,0.03449054520524153,-0.11145239139973673,1
0.0,0.0,12.699999999999989,-2.0,-0.3740511811023626,0.027073478760045955,0.007199021917783571,-0.054545454545454564,0
0.0,-2.539999999999992,2.539999999999992,-1.0,0.5258328083989501,0.371324913892078,-0.05187283104954463,-0.0461538461538461,0
-4.529999999999994,-7.6200000000000045,-10.159999999999997,0.0,0.9606984251968509,0.07084730195177952,-0.018901304109621875,0.19241192411924124,1
15.879999999999995,0.0,2.5400000000000205,0.0,-0.22020104986876654,0.03636854190585537,-0.025800869406414573,-0.03875968992248058,1
0.0,2.539999999999992,0.0,-3.0,-0.21690656167979028,0.2967726750861079,0.07259456620990892,0.0,1
0.0,-2.5400000000000205,-5.079999999999984,1.0,-0.19354094488188944,0.45470608495981635,-0.042292501369674385,0.18571428571428572,1
-4.540000000000006,-2.5400000000000205,,2.0,0.3025601049868767,0.14696440872560276,-0.036891631963259786,-0.0580357142857143,1
0.0,0.0,0.0,-1.0,0.11271811023622047,0.06655453501722142,-0.05098500273934861,0.10113960113960108,1
0.0,2.5400000000000205,,-15.0,0.40177296587926503,-0.2113260619977038,0.11397761278482473,-0.22670807453416142,1
0.0,-7.6200000000000045,2.539999999999992,-5.0,0.12015590551181088,0.09155338691159587,0.0060048904110820145,0.0848214285714286,1
6.799999999999997,5.079999999999984,-2.539999999999992,-2.0,0.5098698162729658,-0.27880941446613094,-0.07918358995392497,-0.04999999999999993,1
-6.799999999999997,-7.6200000000000045,-2.539999999999992,5.0,0.2096157480314963,-0.01766704936854191,-0.0650869589037814,-0.02190476190476187,0
0.0,5.079999999999984,0.0,7.0,0.2024372703412074,0.036516647531572854,0.03268945844722332,-0.03256704980842906,0
0.0,0.0,5.079999999999984,-14.0,0.062036745406824245,0.006555683122847378,0.050089023744016054,0.18322981366459623,1
0.0,-10.160000000000025,-7.6200000000000045,10.0,-0.5453955380577429,0.17677152698048226,0.0006036949772619538,-0.09230769230769231,0
4.539999999999999,0.0,-2.5400000000000205,-1.0,-0.5165656167979004,0.30980941446613086,0.11038706757958322,0.08260869565217399,1
4.539999999999999,-2.5400000000000205,-10.159999999999997,5.0,0.14428293963254601,-0.2530287026406429,0.02758587214576322,-0.051597051597051635,1
6.799999999999997,2.539999999999992,-5.0800000000000125,-3.0,-0.5481614173228349,0.06610792192881743,0.01559054520524153,-0.01602564102564108,1
4.539999999999999,0.0,0.0,8.0,2.260820209973753,0.38417221584385763,-0.028483263926519453,0.1902255639097744,1
6.799999999999997,7.6200000000000045,,1.0,1.047388976377953,0.11517910447761193,0.02309087123264697,-0.06451612903225812,1
0.0,5.0800000000000125,2.539999999999992,-6.0,-0.0651165354330705,0.1939575200918484,0.06538630684897048,0.09627329192546574,1
9.079999999999998,0.0,2.5400000000000205,4.0,0.16200104986876696,-0.0005177956371985593,0.01740086940641461,0.04761904761904767,0
-4.540000000000006,-10.160000000000025,5.0800000000000125,5.0,0.08669081364829379,-0.16566130884041325,0.0359923926938725,0.06108597285067874,1
0.0,2.539999999999992,0.0,9.0,-0.7532469816272966,-0.17332950631458088,-0.03779750045655811,-0.2276785714285714,1
0.0,0.0,-2.539999999999992,-3.0,-0.25062020997375356,-0.35165671641791046,0.025483263926519478,-0.11916264090177131,1
0.0,-2.5400000000000205,-2.539999999999992,-4.0,0.48958792650918614,-0.14418025258323763,0.062390001826232416,0.004273504273504258,1
-6.799999999999997,5.0800000000000125,2.539999999999992,7.0,0.05006194225721772,0.0665912743972445,-0.02519011050203418,-0.014184397163120588,0
0.0,0.0,2.5400000000000205,3.0,-0.19333674540682422,-0.004036739380022969,-0.025789023744016037,0.15158371040723984,1
6.799999999999997,2.539999999999992,2.5400000000000205,-13.0,-0.3390971128608924,-0.36398737083811705,-0.011997609132359949,-0.016227180527383367,0
0.0,5.079999999999984,5.0800000000000125,1.0,0.9652813648293963,0.0024052812858783024,0.06958456803614127,-0.04621848739495804,1
0.0,-5.079999999999984,,8.0,0.19404934383202121,-0.0962629161882893,-0.0210005433790091,0.025000000000000022,1
2.269999999999996,12.699999999999989,20.319999999999993,4.0,1.4774419947506563,0.1920642939150402,0.03299337077608888,0.15897435897435896,1
-6.799999999999997,2.5400000000000205,-2.539999999999992,3.0,0.4530299212598424,0.1861779563719862,-0.0809752219171847,0.025132275132275117,1
0.0,12.699999999999989,7.6200000000000045,3.0,0.15382887139107582,-0.05110677382319179,0.05608250319590674,-0.07087087087087096,1
-2.269999999999996,7.6200000000000045,-2.539999999999992,-8.0,0.5133595800524935,0.41928243398392656,-0.0014920666664670346,0.021390374331550777,0
4.539999999999999,2.539999999999992,2.539999999999992,-3.0,0.227379265091864,-0.18158668197474165,0.057582829223312176,0.06666666666666665,1
0.0,0.0,2.5400000000000205,-5.0,-0.03909501312335961,-0.0041859931113661375,-0.03779587031953077,-0.08843537414965985,0
0.0,-5.079999999999984,-5.079999999999984,2.0,-1.368859317585302,-0.03840757749712964,0.010792284018070641,-0.04784688995215314,1
0.0,0.0,5.0800000000000125,-3.0,-0.05822965879265107,0.1924741676234213,-0.07498315525071762,0.015151515151515138,0
0.0,0.0,2.539999999999992,-1.0,-0.2542874015748029,-0.13218369690011472,-0.05188956712302514,-0.0357142857142857,1
0.0,0.0,7.619999999999976,-2.0,0.7201737532808399,0.08185419058553384,0.1085782648396357,0.25087108013937287,1
12.25,-5.079999999999984,7.619999999999976,10.0,-0.017648556430445828,0.0075878300803673415,-0.03959880456617998,0.15714285714285714,0
0.0,10.160000000000025,17.78,6.0,0.2921540682414695,0.13240298507462683,-0.014396631050143521,-0.03076923076923077,1
6.799999999999997,-2.539999999999992,-2.539999999999992,-1.0,0.18648267716535427,0.0500711825487945,0.034785654794159515,-0.017948717948717996,1
-4.990000000000009,-5.0800000000000125,,-9.0,0.10071286089238862,0.01744546498277838,0.11726924474808448,0.11904761904761907,1
0.0,-7.619999999999976,0.0,1.0,0.012573228346457022,-0.013445464982778321,-0.07138076438307761,0.0985324947589099,0
0.0,0.0,7.619999999999976,8.0,0.7049165354330704,0.014925373134328346,-0.02548630684897049,0.04009324009324011,0
0.0,-5.0800000000000125,,4.0,1.1986509186351708,-0.36795407577497136,-0.027299239269387182,0.045454545454545525,0
-9.079999999999998,2.5400000000000205,-10.160000000000025,-5.0,-0.23463307086614194,0.20787944890929977,-0.05548598082156503,-0.07575757575757569,0
6.799999999999997,-2.539999999999992,2.5400000000000205,5.0,-0.5768601049868767,0.04707003444316876,-0.012008368036740324,0.0854700854700855,1
4.540000000000006,0.0,-2.539999999999992,-2.0,-0.3624330708661414,0.0008174512055109662,0.06507261369794098,0.1837837837837838,1
-9.079999999999998,-7.6200000000000045,-5.0800000000000125,2.0,-0.8118616797900262,-0.03222273249138924,0.019790327853637796,-0.2016129032258065,1
0.0,10.160000000000025,7.6200000000000045,-9.0,0.4041312335958005,0.19558553386911603,0.03568445936033948,0.18669871794871795,1
0.0,0.0,-2.539999999999992,-4.0,1.1745753280839895,0.4267795637198623,-0.04287902557024845,-0.1428571428571429,0
0.0,-7.6200000000000045,-5.079999999999984,6.0,-0.07754461942257174,0.2903226176808267,-0.010195544292125325,-0.061814556331007076,1
9.079999999999998,-5.0800000000000125,5.0800000000000125,-3.0,0.26850367454068214,0.11295637198622277,-0.048296957077548996,-0.12209302325581395,1
0.0,-7.6200000000000045,-10.159999999999997,2.0,-0.02563044619422583,-0.20158323765786457,0.0863747872139774,0.02941176470588236,0
0.0,5.0800000000000125,,-3.0,-0.8011391076115486,-0.24,-0.053090979908448854,-0.012820512820512775,0
4.540000000000006,7.6200000000000045,2.539999999999992,0.0,0.28036981627296576,-0.21318025258323764,-0.10378358995392493,0.1315280464216635,0
4.539999999999999,-5.079999999999984,5.0800000000000125,-7.0,-0.5539238845144356,0.06062571756601609,-0.10707837351543753,0.219600725952813,0
6.799999999999997,5.0800000000000125,,-4.0,1.523453805774278,-0.15121584385763487,-0.03959684840174717,0.33048433048433057,0
6.799999999999997,7.619999999999976,10.159999999999997,3.0,-0.4865580052493437,-0.034919632606199735,0.0935933707760889,0.041353383458646586,1
0.0,-7.6200000000000045,-12.700000000000017,0.0,-0.9108937007874018,0.1582904707233065,0.00750521643848745,-0.1777777777777777,1
0.0,-2.539999999999992,2.539999999999992,-2.0,0.7834115485564306,-0.12844431687715277,-0.0923904365294397,-0.032163742690058506,1
0.0,0.0,-7.6200000000000045,-2.0,0.9393057742782154,-0.21991963260619973,-0.01619521826471987,0.1551020408163265,1
0.45999999999999375,7.6200000000000045,15.240000000000009,-3.0,0.7882000000000002,0.14403329506314583,-0.006000000000000005,0.009578544061302652,1
4.530000000000001,12.699999999999989,12.700000000000017,-6.0,-0.00425249343832057,-0.07462686567164173,-0.015902064840234598,0.025083612040133763,0
0.0,0.0,-2.539999999999992,1.0,-0.7823490813648295,-0.23295522388059703,0.0051007607306127745,-0.07330827067669177,0
15.879999999999995,0.0,-2.539999999999992,0.0,0.0986291338582681,-0.048812858783008006,0.044382720547510385,-0.009009009009009028,1
4.529999999999994,15.23999999999998,25.400000000000006,6.0,-0.2504572178477691,-0.48461538461538467,-0.039605977169100165,-0.04077906269020082,0
0.0,15.240000000000009,12.699999999999989,-1.0,0.2559081364829393,-0.08321814006888628,-0.016493262100287037,-0.04264705882352948,0
0.0,5.0800000000000125,0.0,-1.0,0.37970314960629903,0.393548794489093,0.05520260821924372,0.02212765957446805,1
4.529999999999994,15.23999999999998,15.240000000000009,-9.0,-0.286191338582677,0.0067037887485648096,-0.010192827397079801,0.12952380952380949,1
36.28999999999999,20.319999999999993,,16.0,0.6365939632545932,-0.33043972445464986,-0.1679635936063898,-0.18000000000000005,1
-4.539999999999999,2.5400000000000205,5.079999999999984,6.0,-0.07682362204724424,-0.3756991963260621,-0.11907815616383388,-0.13685152057245076,0
6.799999999999997,-2.539999999999992,10.159999999999997,-3.0,0.20763254593175873,0.2926980482204363,0.11008554611835775,0.17247386759581884,1
-4.539999999999999,-2.539999999999992,5.0800000000000125,-4.0,0.602656692913385,0.05555453501722163,-0.0185944575341071,0.16987179487179482,1
-9.079999999999998,0.0,-2.539999999999992,-15.0,-0.09829658792650925,-0.13325258323765787,0.015602825570847356,0.1166666666666667,1
0.0,2.539999999999992,7.6200000000000045,5.0,0.1374099737532809,0.18803329506314576,0.011408259360938422,0.012807881773399088,1
-6.799999999999997,-2.539999999999992,12.699999999999989,2.0,-0.3342422572178477,0.06751320321469578,-0.04499358812769255,-0.06831119544592024,0
0.0,0.0,0.0,4.0,-0.12631076115485573,-0.1876636050516648,-0.022808911415749394,-0.19751552795031058,0
0.0,-7.6200000000000045,-12.699999999999989,-9.0,0.5453679790026247,0.24943742824339843,-0.01528511141515046,-0.02608695652173909,1
0.0,-2.539999999999992,-2.539999999999992,0.0,-0.6824359580052495,-0.08392652123995403,-0.08458837168920509,-0.19318181818181823,0
4.539999999999999,7.619999999999976,0.0,-8.0,0.23669737532808433,-0.18744087256027553,-0.04200217351603644,0.04409672830725464,1
0.0,5.0800000000000125,10.159999999999997,2.0,0.4386669291338581,0.002222732491389212,-0.06838598082156505,-0.11438183347350717,1
0.0,-10.159999999999997,,-6.0,-0.5567742782152236,-0.04199999999999998,0.052479894976663,0.07575757575757569,1
-4.539999999999999,-15.23999999999998,-12.699999999999989,4.0,-0.5111459317585302,0.26781056257175656,0.06270336894985645,-0.10483870967741937,0
0.0,0.0,10.159999999999997,-8.0,0.46309448818897625,0.291804822043628,0.02669543561632351,0.11255411255411252,1
15.879999999999995,5.0800000000000125,10.159999999999997,-2.0,0.7873396325459319,0.32917795637198616,0.0701914146116561,0.0714285714285714,1
0.0,7.619999999999976,0.0,-2.0,-0.09146587926509198,-0.03696555683122851,-0.09387174429152637,-0.045454545454545414,0
0.0,-7.6200000000000045,10.159999999999997,-8.0,0.33018477690288695,0.1399242250287026,0.0635873936069887,0.11750000000000005,1
-6.810000000000002,-2.539999999999992,-2.539999999999992,-4.0,0.826738057742782,-0.1664500574052813,0.10589011050203423,-0.033333333333333326,0
0.0,2.5400000000000205,2.539999999999992,-8.0,-0.09386640419947523,-0.19540068886337542,0.07198641552477233,-0.06666666666666665,0
0.0,2.539999999999992,-2.539999999999992,-6.0,0.32634068241469805,0.07100114810562569,0.034492284018070696,0.27935222672064774,1
0.0,5.079999999999984,2.5400000000000205,-6.0,0.01199842519685057,0.17918140068886337,-0.0024013041096218324,0.16666666666666663,1
31.759999999999998,10.159999999999997,,19.0,0.9347837270341208,-0.1579621125143513,-0.16017207031893183,-0.1428571428571429,1
2.269999999999996,2.539999999999992,0.0,10.0,-0.3248241469816273,-0.10188404133180251,-0.07947859086704115,-0.018939393939393923,0
6.799999999999997,-5.0800000000000125,-15.240000000000009,5.0,-1.0283692913385827,-0.019151549942594714,0.0695840246571322,0.05230769230769228,1
6.799999999999997,7.6200000000000045,2.5400000000000205,-5.0,0.36702152230971147,-0.42387715269804815,-0.0689821771685013,-0.03921568627450989,0
0.0,-2.539999999999992,,4.0,0.2212204724409449,0.2051251435132032,-0.006283046574915824,0.013833992094861691,0
-19.5,-7.6200000000000045,-20.32000000000002,6.0,-0.18939055118110248,-0.12081515499425943,-0.056392175342268896,-0.3214285714285714,0
0.0,-2.5400000000000205,-5.079999999999984,5.0,0.8644598425196852,0.08177267508610786,-0.04469184931486345,0.1755037115588548,1
0.0,0.0,7.6200000000000045,-11.0,0.32160262467191614,-0.0825533869115958,-0.040197826483963583,0.11674528301886788,1
0.0,2.539999999999992,0.0,-2.0,-0.34679107611548554,-0.0519621125143514,-0.037792610045476155,0.011363636363636354,0
-6.799999999999997,-5.079999999999984,-12.700000000000017,9.0,0.041660629921260184,-0.23054649827784146,-0.01889119726005245,0.0625,0
-9.079999999999998,0.0,0.0,-1.0,-1.0424375328083988,0.04933295063145815,0.08906891872067904,-0.005952380952380931,1
-4.540000000000006,-5.079999999999984,0.0,-5.0,-0.8861031496062988,0.05970378874856483,0.0161973917807563,0.11428571428571432,1
0.0,0.0,0.0,-1.0,0.9124094488188976,0.09373249138920786,-0.04229217534226884,0.0793650793650793,0
0.0,-5.0800000000000125,-2.539999999999992,4.0,0.45959343832021005,-0.20447646383467288,0.001794566209908921,-0.00647548566142464,0
-9.069999999999993,-10.159999999999997,,-1.0,-0.057260629921259465,0.03807233065442023,0.013191197260052495,0.13492063492063489,1
0.0,-2.539999999999992,2.539999999999992,2.0,-0.0402010498687666,-0.4420229621125143,-0.017700869406414577,0.007936507936507908,0
15.880000000000003,12.700000000000017,12.700000000000017,-6.0,0.23116167979002644,-0.03133065442020666,-0.04019032785363791,-0.009569377990430561,1
0.0,-5.079999999999984,0.0,1.0,0.2667569553805771,-0.1841836969001147,-0.05069424018250346,-0.036195286195286114,1
0.0,5.0800000000000125,12.699999999999989,-5.0,-0.1703438320209978,0.08262801377726747,0.00120510776268562,-0.0461538461538461,0
0.0,-5.0800000000000125,-15.240000000000009,3.0,0.10188713910761171,-0.20403099885189446,0.05668934977142151,-0.048484848484848464,0
0.0,2.5400000000000205,10.160000000000025,2.0,-0.6629540682414699,-0.02936509758897815,0.043196631050143514,0.11405835543766585,1
-9.079999999999998,-10.159999999999997,-15.240000000000009,-13.0,-2.2931443569553807,0.041298507462686596,-0.032995326940521624,-0.09487179487179487,0
-4.540000000000006,-5.079999999999984,-2.539999999999992,-3.0,-0.29539317585301816,-0.014962112514351311,-0.02819434885830524,0.04383975812547236,0
-4.540000000000006,-7.6200000000000045,-5.079999999999984,-5.0,0.17760052493438305,0.20129047072330658,0.01800043470320728,0.1130268199233716,0
0.0,0.0,-5.0800000000000125,0.0,-0.5880023622047243,0.16610907003444317,0.059098043835567216,0.03869969040247678,1
0.0,0.0,0.0,3.0,0.012672178477690199,0.011628013777267465,-0.09178163378949211,-0.07720588235294112,0
6.799999999999997,12.699999999999989,17.78,-1.0,0.07655118110236214,-0.19343857634902406,0.012600978082216413,0.08201058201058198,0
0.0,2.539999999999992,,-2.0,0.15449868766404196,0.11088518943742823,0.01379891324198182,-0.11707317073170731,1
0.0,0.0,5.0800000000000125,-7.0,-0.25306535433070865,0.032110218140068925,0.04078728493118683,0.07957559681697612,1
4.540000000000006,10.160000000000025,2.539999999999992,1.0,-0.10518346456692917,0.18247531572904702,-0.04378630684897045,-0.009803921568627527,0
0.0,2.539999999999992,12.699999999999989,-6.0,0.423818897637795,0.04081056257175658,-0.060584350684537686,0.15449735449735447,1
6.799999999999997,2.5400000000000205,-2.539999999999992,-6.0,-0.30830446194225747,-0.18366130884041332,-0.02340369497726194,-0.018018018018017945,0
0.0,2.539999999999992,2.539999999999992,-8.0,-0.5550566929133858,0.02103673938002293,0.025494457534107118,-0.1717171717171717,1
9.079999999999998,7.6200000000000045,10.159999999999997,-5.0,0.008450131233595837,-0.05706888633754309,0.006000108675801863,0.05230769230769228,1
0.0,0.0,2.5400000000000205,1.0,0.13720944881889796,-0.1349965556831228,-0.03839217534226888,0.0505050505050505,1
0.0,-12.699999999999989,,-14.0,0.964291601049869,-0.15106544202066596,0.02489304474868345,-0.0117647058823529,0
9.080000000000005,5.0800000000000125,,-9.0,0.7182905511811022,0.21559242250287025,0.07139217534226884,-0.080091533180778,1
3.1700000000000017,-10.159999999999997,-10.159999999999997,1.0,0.2121808398950129,0.09792881745120552,0.10798413333293407,-0.37571428571428567,1
0.0,0.0,,5.0,0.5905979002624671,-0.392804822043628,-0.029101738812829153,0.11578947368421055,0
0.0,5.0800000000000125,7.6200000000000045,2.0,0.3982808398950133,-0.0037014925373134444,0.07258413333293406,0.10555555555555551,1
9.079999999999998,5.0800000000000125,2.5400000000000205,-5.0,-0.4333036745406824,-0.04785074626865682,-0.006903042922451003,-0.07478632478632485,1
19.5,5.079999999999984,25.400000000000006,-4.0,-0.22356929133858283,-0.11632721010332947,0.04738402465713226,0.1428571428571429,1
0.0,-2.5400000000000205,-5.079999999999984,-4.0,-0.5313661417322832,0.2962135476463835,0.08998663287637597,-0.018394648829431426,1
0.0,10.159999999999997,33.01999999999998,-1.0,0.6260330708661414,-0.3449931113662457,-0.02551401917843496,0.20518867924528306,1
0.0,10.159999999999997,7.619999999999976,1.0,-0.673565616797901,0.09633409873708376,0.03988706757958327,-0.05759682224428997,1
0.0,0.0,-5.0800000000000125,-10.0,0.5047398950131234,0.4425430539609644,0.06779163196325974,0.25135869565217395,1
4.529999999999994,2.539999999999992,0.0,9.0,-0.21018241469816246,-0.41754305396096447,-0.08158543744255592,-0.12096774193548387,0
0.0,5.079999999999984,,-2.0,0.008764041994751004,-0.09921469575200914,0.11997022283030091,-0.08119658119658113,1
0.0,10.159999999999997,7.6200000000000045,-4.0,0.275089501312336,-0.16004133180252578,0.018291305935854263,-0.1386554621848739,1
0.0,-5.0800000000000125,-7.6200000000000045,4.0,-0.02828556430446172,0.21432606199770377,-0.005988045661799668,-0.04166666666666663,1
0.0,-2.5400000000000205,2.539999999999992,-2.0,0.6935811023622044,-0.1457014925373134,-0.05937424383496831,-0.027472527472527486,1
2.269999999999996,-2.539999999999992,15.240000000000009,5.0,0.21059002624671908,-0.29547416762342127,0.0011917406390615504,0.08823529411764708,1
4.539999999999999,-12.699999999999989,-10.159999999999997,-1.0,-1.3019585301837266,-0.023848450057405268,0.0401929360728816,0.10775862068965514,1
22.680000000000007,-5.079999999999984,-2.539999999999992,2.0,0.5902288713910762,-0.04410907003444314,-0.07167609132359923,-0.01505376344086018,1
-4.540000000000006,7.619999999999976,12.699999999999989,-1.0,-0.5543477690288712,-0.21766016073478756,-0.009298152511369007,0.04086538461538458,0
0.0,7.6200000000000045,-2.539999999999992,-11.0,-0.28543464566929133,0.10677037887485652,-0.0839872849311869,-0.03076923076923077,0
0.0,2.539999999999992,2.539999999999992,-8.0,-1.5702916010498686,-0.20421928817451204,-0.042893044748683384,-0.18181818181818177,1
-4.539999999999999,0.0,-7.6200000000000045,-9.0,0.41106824146981624,-0.11647990815154996,-0.08068489406354679,-0.04285714285714293,1
-4.540000000000006,-2.539999999999992,,7.0,-0.5866545931758531,0.48459471871412174,-0.018603803653063772,-0.11684782608695654,1
-6.799999999999997,-5.079999999999984,,7.0,0.04008661417322834,0.5426486796785304,0.08158891506821417,0.14814814814814814,1
0.0,15.23999999999998,15.240000000000009,-5.0,-0.9616879265091859,-0.07740642939150405,-0.03299000182623246,0.019999999999999907,0
-9.079999999999998,-5.079999999999984,-2.5400000000000205,0.0,0.028055380577427513,0.11610677382319168,-0.005395544292125354,0.0,0
0.0,-5.0800000000000125,0.0,-4.0,-0.6229821522309713,-0.27784385763490244,0.042273374428553695,-0.1862433862433862,0
0.0,0.0,0.0,-3.0,0.12106535433070897,0.22214006888633753,-0.0491872849311869,-0.07021791767554486,1
-11.340000000000003,-2.5400000000000205,2.539999999999992,-13.0,0.09574409448818955,-0.03651664753157291,0.01199510958891803,-0.07092198581560283,1
4.540000000000006,-5.0800000000000125,-5.0800000000000125,0.0,0.0371968503937008,0.03096555683122848,0.1523559863002623,0.04694167852062592,1
-6.799999999999997,-10.159999999999997,-5.0800000000000125,11.0,0.06875800524934395,0.028626865671641855,-0.033293370776088904,-0.23510971786833862,0
0.0,0.0,7.6200000000000045,7.0,0.06349658792650881,0.23836165327210102,0.007797174429152648,0.012087912087912156,0
0.0,-2.539999999999992,2.5400000000000205,6.0,-0.11936745406824156,0.15936624569460378,-0.07197304840114825,-0.010489510489510523,1
0.0,2.539999999999992,,-10.0,-0.4408976377952758,0.26247416762342124,-0.019198043835567197,-0.053014553014553045,1
6.799999999999997,2.539999999999992,7.6200000000000045,-4.0,0.6990238845144356,0.2801779563719862,0.09477837351543753,0.3214285714285715,1
0.0,10.159999999999997,7.6200000000000045,-12.0,-0.3184797900262468,-0.21310447761194035,0.07947533059298653,0.009057971014492683,1
0.0,-5.0800000000000125,-7.6200000000000045,6.0,-0.27889107611548547,-0.14425602755453498,-0.01649261004547617,-0.11145239139973673,1
-4.540000000000006,-2.539999999999992,0.0,-3.0,0.3401175853018372,0.22095637198622275,-0.03748543744255586,0.055822328931572573,0
0.0,5.079999999999984,-5.079999999999984,0.0,-0.41972073490813666,-0.20247301951779567,0.06988282922331221,-0.04338549075391185,1
0.0,-2.539999999999992,2.539999999999992,4.0,0.06540787401574821,0.018183696900114843,-0.03809347945189068,0.12483039348710989,0
-6.799999999999997,-12.699999999999989,-2.539999999999992,5.0,0.2450986876640422,0.26191274397244546,0.010798913241981761,0.0743034055727555,1
0.0,2.539999999999992,0.0,-9.0,0.832460892388451,0.4312089552238806,-0.0008909799084488301,0.027272727272727337,0
-6.799999999999997,-5.079999999999984,-5.0800000000000125,-8.0,-0.8429753280839896,-0.25125028702640645,0.059379025570248406,0.0854700854700855,0
0.0,10.159999999999997,,-1.0,0.4502070866141741,-0.16615154994259473,-0.17635272602620766,0.11904761904761907,0
-4.540000000000006,5.079999999999984,2.5400000000000205,1.0,0.06807086614173219,0.1779196326061998,-0.06208272054751038,0.07879924953095685,1
0.0,10.159999999999997,12.699999999999989,1.0,0.16434330708661427,0.11066475315729052,0.03809445753410706,-0.057926829268292734,1
6.799999999999997,12.700000000000017,17.78,-5.0,0.05364330708661391,-0.21662112514351317,0.016794457534107105,-0.142948717948718,0
6.799999999999997,0.0,-5.0800000000000125,1.0,-0.7858459317585302,0.12525373134328355,-0.01859663105014353,0.013736263736263687,0
-4.539999999999999,-10.160000000000025,5.0800000000000125,-4.0,-1.137972965879265,0.02822273249138918,0.06478098173468119,-0.009868421052631526,0
0.0,5.079999999999984,,0.0,-1.3563228346456693,-0.0709735935706085,-0.014118909589516948,0.004273504273504258,1
0.0,0.0,,0.0,-0.2629968503937009,0.15581056257175657,0.025802608219243683,-0.03896103896103886,1
0.0,-2.539999999999992,,-5.0,-0.3583333333333334,0.0,-0.05248619817316866,0.2979797979797979,0
-4.529999999999994,5.079999999999984,5.0800000000000125,1.0,-0.2998624671916008,-0.2182893226176808,0.026089675798826928,-0.027272727272727337,0
0.0,-17.78,-17.78,4.0,-0.21647821522309696,-0.0157393800229621,-0.05038195981689764,-0.08333333333333337,0
